depth,latitude,longitude,water_temp,water_u,water_v,salinity,sphy,diatoms,mezoo,mizoo
-25.0,18.509394,-77.44,27.27743,0.025681347,0.0036848998,35.897316,0.020321202,0.0010889166,0.0,0.0005491312000000001
-25.0,18.509394,-77.4,27.271835,0.03575639,0.0054295184,35.89293,0.00833513,0.0005473082400000001,0.0,0.0005491146599999999
-25.0,18.509394,-77.36,27.25238,0.040579263,0.005430176,35.87021,0.011470457,0.0006620468,0.0,0.0006110298599999999
-25.0,18.547320000000006,-77.96,27.434584,0.07234489999999999,0.017618978,35.85813,0.007373483,0.00016910137,0.0,3.6584825e-05
-25.0,18.547320000000006,-77.92,27.44416,0.08345334,0.021416968,35.864758,0.0111573255,0.00021745698,0.0,0.00018609743
-25.0,18.547320000000006,-77.88,27.483376,0.10208429,0.03994322,35.872025,0.005973223000000001,0.00017659254,0.0,9.809858e-05
-25.0,18.547320000000006,-77.84,27.46801,0.1217958,-0.0004930782599999999,35.878895,0.007612000000000002,0.0002212266,0.0,0.00019702892
-25.0,18.547320000000006,-77.8,27.481068,0.12167251,0.005313263299999999,35.87445,0.0061414167,0.00021610592,0.0,0.00014501042
-25.0,18.547320000000006,-77.76,27.443567,0.10042815,-0.019597685,35.87037700000001,0.006035733000000001,0.00020608745,0.0,8.888818999999999e-05
-25.0,18.547320000000006,-77.72,27.441036,0.08051164400000001,-0.007861821,35.87047600000001,0.0056366003,0.00028664735,0.0,0.00021815635
-25.0,18.547320000000006,-77.68,27.407518,0.07090001,-0.00010432524,35.875275,0.006603985,0.00039840778,0.0,0.00043048948
-25.0,18.547320000000006,-77.64,27.361876,0.06319927,0.014867172,35.882217,0.008724085,0.00033810193,0.0,0.00030677847000000003
-25.0,18.547320000000006,-77.6,27.336077000000003,0.053566046,0.016689435,35.885735,0.008329416,0.00027264922,0.0,5.2844138e-05
-25.0,18.547320000000006,-77.56,27.313835,0.03848856,0.018631116,35.884895,0.0106238695,0.00036552295,0.0,1.3865769e-05
-25.0,18.547320000000006,-77.52,27.296257,0.02760809,0.016886013999999998,35.88472700000001,0.013233378999999998,0.00049949205,0.0,3.3283590000000014e-05
-25.0,18.547320000000006,-77.48,27.283451,0.02410853,0.010585248500000002,35.88358,0.010869628,0.00043626185,0.0,4.1817082e-05
-25.0,18.547320000000006,-77.44,27.275606,0.03283289,-0.0019941416,35.880695,0.011171099,0.00052369,0.0,0.00011389026
-25.0,18.547320000000006,-77.4,27.262993,0.06323488,-0.015337636000000003,35.87416500000001,0.0048796106,0.0004496542400000001,0.0,0.00065371743
-25.0,18.547320000000006,-77.36,27.261885,0.084902264,-0.015336389,35.873573,0.007635898,0.0005264768,0.0,0.0005590187
-25.0,18.585238,-77.96,27.416523,0.08817986,0.008678175500000001,35.851784,0.0044560144,3.7820588e-05,0.0,4.4889923e-05
-25.0,18.585238,-77.92,27.413948,0.0965834,0.012694234,35.856094,0.0057691364,5.0629234e-05,0.0,6.958292e-05
-25.0,18.585238,-77.88,27.415764000000006,0.1105486,0.0123320585,35.85832,0.0064508887,7.828279000000001e-05,0.0,7.397391e-05
-25.0,18.585238,-77.84,27.40989,0.11816749,0.0036350188,35.862423,0.0031627608,8.140792499999999e-05,0.0,1.8309405e-05
-25.0,18.585238,-77.8,27.406906,0.115543425,0.0030876203,35.86281,0.0034652282,0.0001249197,0.0,0.000115350165
-25.0,18.585238,-77.76,27.395763,0.10977152,-0.0050803367,35.86416,0.0019163636,0.00018223192,0.0,0.0003121663
-25.0,18.585238,-77.72,27.400005,0.09891116,0.0028926972,35.86563,0.0025544697,0.00025612080000000004,0.0,0.00039928226
-25.0,18.585238,-77.68,27.386108,0.08643952,0.007071772,35.86877,0.0043941597,0.00032941444,0.0,0.0003846262
-25.0,18.585238,-77.64,27.365234,0.0799429,0.018227693,35.872513,0.0055126543,0.00043489877,0.0,0.00047415783
-25.0,18.585238,-77.6,27.343746000000003,0.07688819,0.021927515,35.875336,0.005778455,0.00049569417,0.0,0.000576267
-25.0,18.585238,-77.56,27.326057,0.07240488,0.025475565,35.877647,0.0066149924,0.0004208066400000001,0.0,0.00041986528
-25.0,18.585238,-77.52,27.307665000000004,0.06392598,0.020829137,35.878105,0.0075434777,0.00034583142,0.0,0.00017747449
-25.0,18.585238,-77.48,27.292137,0.05101892,0.017238803,35.87703300000001,0.0073173180000000015,0.00035081222000000003,0.0,0.00021144864
-25.0,18.585238,-77.44,27.279945,0.025665745,0.004767372,35.87450399999999,0.0042992188,0.00040473646,0.0,0.0006285856
-25.0,18.585238,-77.4,27.266087,-0.036201324,0.0015399903,35.86926,0.004648695,0.00062943436,0.0,0.0011610084
-25.0,18.585238,-77.36,27.26141,-0.07978526,0.0015403427,35.864117,0.0029279320000000003,0.00026333594,0.0,0.00038487907
-25.0,18.623148,-77.96,27.40734,0.09120987,0.009204786,35.849957,0.0031736474,0.00011804886,0.0,0.00033185203000000004
-25.0,18.623148,-77.92,27.397045,0.097741626,0.008314171,35.85269,0.00076996436,4.8998932e-05,0.0,1.8925377e-05
-25.0,18.623148,-77.88,27.389132,0.10483188,0.008993213,35.85508,0.0011441597,3.9251954e-05,0.0,1.219325e-07
-25.0,18.623148,-77.84,27.392214000000006,0.1068948,0.009528617,35.86004600000001,0.0014052123000000002,9.806748e-05,0.0,6.980695e-05
-25.0,18.623148,-77.8,27.387726,0.10801168,0.010041314,35.862686,0.0017281524,0.00021347217,0.0,0.00042777718
-25.0,18.623148,-77.76,27.383512,0.10769026,0.0093154535,35.86299,0.0023849062,0.0003604715,0.0,0.00096128695
-25.0,18.623148,-77.72,27.378038,0.10129605,0.010724025,35.86355,0.0033829366,0.00049682,0.0,0.0013794887
-25.0,18.623148,-77.68,27.37394,0.094443396,0.013582243,35.865993,0.0046178224,0.0005752538,0.0,0.0014376822
-25.0,18.623148,-77.64,27.359398,0.093259126,0.016502354,35.86879000000001,0.0050915647,0.00060262496,0.0,0.0012314317
-25.0,18.623148,-77.6,27.343416,0.095670104,0.019480601,35.87080800000001,0.0050005023,0.00059529976,0.0,0.0010277007
-25.0,18.623148,-77.56,27.330309000000003,0.09532544,0.024769314,35.87252,0.0052998457,0.0005705595,0.0,0.0008788891
-25.0,18.623148,-77.52,27.315231,0.08623571,0.027474813,35.87372,0.0063643530000000005,0.0005481482,0.0,0.0008301597599999999
-25.0,18.623148,-77.48,27.302155,0.068961725,0.032585397,35.874187,0.007729779,0.0006086096,0.0,0.0010928148
-25.0,18.623148,-77.44,27.28636,0.0438139,0.03579465,35.87287,0.006865849,0.0007549360000000001,0.0,0.0017412553
-25.0,18.623148,-77.4,27.271889,0.01629269,0.05334296,35.869568,0.0051485277,0.0007569882000000001,0.0,0.0015325345
-25.0,18.623148,-77.36,27.271091,0.0040920586,0.053342592,35.868225,0.0031607365,0.00040995207,0.0,0.0007570989
-25.0,18.661049,-77.96,27.39991,0.0815224,0.004435414,35.84762,0.004011769,0.0004927843,0.0,0.0019820803
-25.0,18.661049,-77.92,27.391848,0.08386175,0.004272366,35.850304,0.0021979670000000003,0.00039113077000000007,0.0,0.0011209584
-25.0,18.661049,-77.88,27.386288,0.08309481,0.0068459390000000005,35.85404600000001,0.0012903388,0.00039254146,0.0,0.0009707095
-25.0,18.661049,-77.84,27.381542,0.0815808,0.009830392,35.85737,0.0016974842,0.0005088034,0.0,0.0014958362
-25.0,18.661049,-77.8,27.382229,0.08100678,0.012322292,35.86125999999999,0.0030818882,0.0007031215400000001,0.0,0.002501795
-25.0,18.661049,-77.76,27.378946000000006,0.08058585,0.011268781,35.863693,0.004597976,0.0008956158,0.0,0.0034867814
-25.0,18.661049,-77.72,27.373844,0.079136916,0.014641892,35.864525,0.005726241500000001,0.001015211,0.0,0.0039293985
-25.0,18.661049,-77.68,27.364613,0.079468265,0.013718413,35.8664,0.0058521098,0.0010325254,0.0,0.0037018114
-25.0,18.661049,-77.64,27.352516,0.081964694,0.014419349,35.868786,0.005603368399999999,0.00097492733,0.0,0.003151761
-25.0,18.661049,-77.6,27.340075,0.08394199599999999,0.019211952,35.8693,0.0059581175,0.0008965134599999998,0.0,0.0026827515000000003
-25.0,18.661049,-77.56,27.327759000000004,0.08403919,0.027931014,35.869267,0.006702800000000001,0.00082709495,0.0,0.002359381
-25.0,18.661049,-77.52,27.320576000000006,0.07794258,0.039356172,35.87039,0.0075406282999999985,0.00079319853,0.0,0.0022627176
-25.0,18.661049,-77.48,27.307331,0.06512933,0.04714925,35.87079,0.008450098,0.0008365846,0.0,0.002420102
-25.0,18.661049,-77.44,27.292084000000006,0.048972666,0.058218468,35.870667,0.0080321105,0.0010112943,0.0,0.0033157240000000004
-25.0,18.661049,-77.4,27.276758,0.015619118,0.07954194,35.86875999999999,0.006121079399999999,0.0009801355,0.0,0.0025301166
-25.0,18.661049,-77.36,27.27734,-0.008897848,0.07954177,35.867085,0.0055036405,0.0009760952,0.0,0.0026600445
-25.0,18.698942,-77.96,27.39227,0.06563949599999999,5.174661e-06,35.849197,0.0088876095,0.0010963297,0.0,0.0064481176
-25.0,18.698942,-77.92,27.387056,0.063141376,0.0017020125,35.85152,0.007201641,0.0010785866,0.0,0.005754411
-25.0,18.698942,-77.88,27.380133,0.061616857,0.0073820436,35.8536,0.006961602,0.001147932,0.0,0.006187687
-25.0,18.698942,-77.84,27.376743,0.061436508,0.011192115,35.856163,0.007878354,0.0012887245,0.0,0.007361193
-25.0,18.698942,-77.8,27.373371,0.062341284,0.013878531,35.85875700000001,0.009192718,0.0014310813,0.0,0.008563839
-25.0,18.698942,-77.76,27.372452000000006,0.06363523,0.014356991,35.861687,0.010197759,0.0015137575,0.0,0.009115124
-25.0,18.698942,-77.72,27.368118,0.06581049,0.017649386,35.86367,0.010570884,0.00151672,0.0,0.008716693000000001
-25.0,18.698942,-77.68,27.355627,0.06404889400000001,0.018090207,35.865337,0.009980506,0.0014383228,0.0,0.0076609305
-25.0,18.698942,-77.64,27.347378000000006,0.05458556,0.021497294,35.86693599999999,0.01028344,0.0013179911,0.0,0.0066688117
-25.0,18.698942,-77.6,27.338501,0.041941658,0.02712831,35.866547,0.011329478999999998,0.001190292,0.0,0.00631796
-25.0,18.698942,-77.56,27.333458,0.030564902,0.038674057000000005,35.866714,0.012222222,0.0010781349,0.0,0.006452044499999999
-25.0,18.698942,-77.52,27.322699,0.017304953,0.053900335,35.866386,0.0124038495,0.0010287903,0.0,0.006806407
-25.0,18.698942,-77.48,27.313143,-0.0035795965,0.06526845,35.864624,0.012142203999999998,0.0010387397,0.0,0.006864212
-25.0,18.698942,-77.44,27.297983,-0.029645372000000007,0.07804799,35.863167,0.010706562,0.0012096076,0.0,0.007318621999999999
-25.0,18.698942,-77.4,27.279854,-0.037948027,0.09475955,35.861244,0.007546214399999998,0.0012273279,0.0,0.0054316930000000005
-25.0,18.698942,-77.36,27.271763,-0.032892294,0.09475957,35.85843,0.007004396,0.0014242209,0.0,0.0058864118000000005
-25.0,18.736826,-77.96,27.386677,0.0478097,-0.001131824,35.85221,0.019077016,0.0014268839000000002,0.0,0.013931159
-25.0,18.736826,-77.92,27.381733,0.046863884,0.0019830572,35.85362,0.01850391,0.0014438129,0.0,0.013995018
-25.0,18.736826,-77.88,27.377079,0.046391405,0.0082407165,35.85541,0.018324263,0.001456884,0.0,0.014701277
-25.0,18.736826,-77.84,27.372765,0.046151005,0.012715908,35.857685,0.018561903,0.0014851635999999998,0.0,0.015557177
-25.0,18.736826,-77.8,27.368126,0.04608231,0.015440008,35.85932000000001,0.018598147,0.0014987912,0.0,0.015832033
-25.0,18.736826,-77.76,27.366737,0.04809647,0.016241573,35.860924,0.019165568,0.0014922048,0.0,0.015260776
-25.0,18.736826,-77.72,27.3555,0.04823623,0.01899413,35.86117,0.019328114,0.0014453167,0.0,0.0141996695
-25.0,18.736826,-77.68,27.345251,0.042942487,0.02497057,35.86205,0.020192996,0.0013583608,0.0,0.013317074
-25.0,18.736826,-77.64,27.336004,0.036471717,0.028859776,35.86222,0.020741751,0.0012300827,0.0,0.013095748
-25.0,18.736826,-77.6,27.332321000000004,0.03175852,0.036762692,35.862305,0.020597562,0.0011184516,0.0,0.013679819
-25.0,18.736826,-77.56,27.326174,0.02608213,0.050502434000000006,35.863235,0.01895146,0.0010437531,0.0,0.014429737
-25.0,18.736826,-77.52,27.322107,0.01578063,0.069082335,35.86302,0.016357608,0.0010568842,0.0,0.014693486
-25.0,18.736826,-77.48,27.315490000000004,0.0014417369,0.084955186,35.8621,0.0134117305,0.0011445608,0.0,0.013772147
-25.0,18.736826,-77.44,27.306902,-0.0075194486,0.09093438,35.86112199999999,0.01060351,0.0013907254,0.0,0.012457712
-25.0,18.736826,-77.4,27.291645000000006,-0.0055244723,0.08923049,35.85943599999999,0.0074419156,0.0016389762,0.0,0.008301956999999999
-25.0,18.736826,-77.36,27.296997,-0.0023394981,0.08923062,35.858475,0.0047303764,0.0015939462,0.0,0.005172877
-25.0,18.774702,-77.96,27.374317,0.028869554,-0.0014627059,35.85260800000001,0.03365201,0.0010925189,0.0,0.016655304
-25.0,18.774702,-77.92,27.369028000000004,0.030042902000000007,0.0004517573400000001,35.85313400000001,0.032848686,0.0010709852,0.0,0.017293269
-25.0,18.774702,-77.88,27.361874,0.032710634,0.004926232,35.85522,0.032352574,0.0010488294,0.0,0.018067243
-25.0,18.774702,-77.84,27.358833,0.033780694,0.008434738,35.857864,0.031494346,0.0010212045,0.0,0.018461976
-25.0,18.774702,-77.8,27.357126,0.033879124,0.014974888,35.85949,0.03143467,0.0009972034,0.0,0.018297635
-25.0,18.774702,-77.76,27.35326,0.034409113,0.015790923999999998,35.860706,0.03314943,0.00096665666,0.0,0.017926935
-25.0,18.774702,-77.72,27.343323,0.03239017,0.021501344,35.86077,0.033538,0.0008865655,0.0,0.017964978
-25.0,18.774702,-77.68,27.336218,0.028887859,0.02623725,35.86133,0.0326545,0.0007976475,0.0,0.019070495
-25.0,18.774702,-77.64,27.330555,0.025251957,0.03189437,35.860756,0.028744489,0.0007242727,0.0,0.020741913
-25.0,18.774702,-77.6,27.324894,0.018110186,0.04202666,35.860115,0.022640824,0.0007036192999999999,0.0,0.021957012
-25.0,18.774702,-77.56,27.322691,0.008846916,0.059190728,35.860832,0.017581552,0.00076392776,0.0,0.02196337
-25.0,18.774702,-77.52,27.31736,0.003727457,0.07762163,35.8612,0.013360441,0.0009264705,0.0,0.020917369
-25.0,18.774702,-77.48,27.313168,0.003329402,0.09216577,35.861,0.010329963,0.0011397889,0.0,0.018526424
-25.0,18.774702,-77.44,27.308449,0.0037361707,0.091234595,35.86018400000001,0.008061215,0.0014936572,0.0,0.016623612
-25.0,18.774702,-77.4,27.304333000000003,0.0023783077,0.09051564,35.85823,0.0063029653,0.0017798922,0.0,0.011000348
-25.0,18.774702,-77.36,27.308544,0.000971596,0.09051603,35.856544,0.0054962626,0.0020416114,0.0,0.010462856
-25.0,18.81257,-77.96,27.36483,0.019821847,-0.0038869642,35.85440399999999,0.041891135,0.00060862186,0.0,0.013204562
-25.0,18.81257,-77.92,27.356922,0.023909941,-0.0023240368,35.855087,0.040967926,0.00058801565,0.0,0.014724117
-25.0,18.81257,-77.88,27.35368,0.026209963,0.003396728,35.856552,0.04062299,0.0005658507599999999,0.0,0.016133329
-25.0,18.81257,-77.84,27.344406,0.027920125,0.009419593,35.857903,0.041148722,0.00054003816,0.0,0.017423209
-25.0,18.81257,-77.8,27.342205,0.027686892,0.014300648,35.85878,0.04186105,0.00050582446,0.0,0.018827125
-25.0,18.81257,-77.76,27.337059000000004,0.02364631,0.019180406,35.859444,0.04120882,0.00046046247,0.0,0.020923847
-25.0,18.81257,-77.72,27.333307,0.01765466,0.02675819,35.859642,0.03599775,0.00040820905,0.0,0.023560252
-25.0,18.81257,-77.68,27.331104,0.013138946,0.027952608,35.860336,0.02813572,0.0003885452200000001,0.0,0.025626397
-25.0,18.81257,-77.64,27.32764,0.009319513,0.037970394,35.85997000000001,0.020353911,0.00041606923,0.0,0.026577236
-25.0,18.81257,-77.6,27.32156,0.005960653000000001,0.04928094,35.859695,0.014821142,0.0005069829,0.0,0.026382577
-25.0,18.81257,-77.56,27.31697,0.0026325167,0.06504413,35.85987,0.010952035,0.0006423521,0.0,0.025053851
-25.0,18.81257,-77.52,27.314938,0.0015005970000000002,0.077727266,35.859478,0.008354609,0.0008443134,0.0,0.023125075
-25.0,18.81257,-77.48,27.310776,0.0042642388,0.08978013,35.859154,0.0064303344,0.0010944277,0.0,0.020457052
-25.0,18.81257,-77.44,27.312016,0.005336281,0.091406345,35.85942,0.005135323,0.0014237054,0.0,0.01874026
-25.0,18.81257,-77.4,27.309408,0.006370864,0.099695794,35.857353,0.0045109056,0.0018432818,0.0,0.013945281499999998
-25.0,18.81257,-77.36,27.31215,0.008041578,0.09969626,35.855164,0.0039545516,0.0020647387,0.0,0.013307257
-25.0,18.85043,-77.96,27.354767,0.00603512,-0.0062377667,35.857376,0.03535628,0.0004009883,0.0,0.014156819
-25.0,18.85043,-77.92,27.351192,0.008948791999999999,-0.0030217806,35.85800000000001,0.035567112000000005,0.00037246826,0.0,0.016651314
-25.0,18.85043,-77.88,27.341675,0.011682086,0.005259019300000001,35.858494,0.034836173,0.0003441159,0.0,0.01946665
-25.0,18.85043,-77.84,27.33875,0.012637188999999998,0.015463909,35.858883,0.032352496,0.00032894494,0.0,0.022513177
-25.0,18.85043,-77.8,27.33142,0.012541658999999998,0.018605635,35.859543,0.027478272,0.00033180357000000003,0.0,0.025109593
-25.0,18.85043,-77.76,27.326855,0.010443132,0.02648104,35.85958,0.021338131,0.0003426173600000001,0.0,0.026598744
-25.0,18.85043,-77.72,27.322659,0.007921820999999999,0.031170577,35.86046599999999,0.015834183,0.00038358767,0.0,0.02652391
-25.0,18.85043,-77.68,27.321072,0.005964143000000001,0.032028094,35.86153,0.011115393,0.00043975434,0.0,0.025137596
-25.0,18.85043,-77.64,27.321655,0.0043266267,0.039768346,35.86147000000001,0.0072056544,0.0005129994999999999,0.0,0.023285642
-25.0,18.85043,-77.6,27.317017,0.004662201,0.05062067,35.86055,0.004953941,0.0006161049,0.0,0.021499941
-25.0,18.85043,-77.56,27.316166,0.008036876,0.06348154,35.85965,0.003889507,0.0007525426299999999,0.0,0.019887742
-25.0,18.85043,-77.52,27.312637,0.014872625,0.06916684,35.85914000000001,0.0030978653,0.0008945855,0.0,0.018574582
-25.0,18.85043,-77.48,27.31438,0.023515027,0.07772803,35.858513,0.0026652962,0.0010949424,0.0,0.017264493
-25.0,18.85043,-77.44,27.31461,0.04033201,0.07772176,35.858345,0.002405596,0.0012592197,0.0,0.016523452
-25.0,18.85043,-77.4,27.314857,0.06828983,0.08969789,35.858063,0.0026776437,0.0017381464000000002,0.0,0.014513046000000003
-25.0,18.85043,-77.36,27.313526,0.08394788,0.08969826,35.857742,0.0022341018,0.0019416659,0.0,0.013669758999999998
-25.0,18.888279,-77.96,27.348423,-0.0044587096,-0.0066363914,35.860176,0.022480123,0.00037510216,0.0,0.018675078
-25.0,18.888279,-77.92,27.343174,-0.0025643320000000003,-0.004294914699999999,35.86107,0.019719213,0.00035906032999999995,0.0,0.020761296
-25.0,18.888279,-77.88,27.335094,0.0006095979,0.006498599399999999,35.86017000000001,0.016276559,0.00037428137,0.0,0.021983124
-25.0,18.888279,-77.84,27.326525,0.0030493515,0.017692145,35.860725,0.012946554,0.00043427997,0.0,0.021793958
-25.0,18.888279,-77.8,27.325645,0.00415476,0.023611767,35.86112199999999,0.009686638,0.0005115373599999999,0.0,0.020359248
-25.0,18.888279,-77.76,27.318857,0.0054369345,0.030516118,35.861477,0.006810505,0.0006040343,0.0,0.018468324
-25.0,18.888279,-77.72,27.314484000000004,0.006705757,0.032402515,35.86168,0.005262144,0.0006968974000000001,0.0,0.016586296
-25.0,18.888279,-77.68,27.31773,0.008332779,0.034419965,35.863693,0.0046315626,0.0008034960499999999,0.0,0.01499095
-25.0,18.888279,-77.64,27.313889,0.0113938395,0.036751565,35.86525,0.0035401976,0.0008874601,0.0,0.0137704825
-25.0,18.888279,-77.6,27.314041,0.016252646000000003,0.046098128,35.865974,0.0029068538,0.00096729526,0.0,0.013076276
-25.0,18.888279,-77.56,27.309978000000005,0.02316289,0.05439507,35.86519000000001,0.0028290641,0.0010594506,0.0,0.012704181
-25.0,18.888279,-77.52,27.312565000000006,0.033490084,0.05562442,35.86425999999999,0.002657326,0.0011284805,0.0,0.012523118
-25.0,18.888279,-77.48,27.312141,0.047352213,0.05845327,35.86405,0.0022116222,0.0012295366,0.0,0.012395377
-25.0,18.888279,-77.44,27.313465,0.05835639,0.056834117,35.86281599999999,0.0015773738,0.0012330823,0.0,0.012298832
-25.0,18.888279,-77.4,27.311028000000004,0.06100559,0.0729646,35.862194,0.0010749745,0.0015099132000000002,0.0,0.012211578
-25.0,18.888279,-77.36,27.305248,0.06009281,0.07296497,35.86113,0.0010758676,0.0016516226,0.0,0.011882067
-25.0,18.92612,-77.96,27.33606,-0.0034177797,-0.005494006,35.8639,0.009715867,0.00040426635,0.0,0.01618214
-25.0,18.92612,-77.92,27.333035,-0.002977495,-0.0063339416,35.86435,0.008361535,0.00047754566,0.0,0.015380926
-25.0,18.92612,-77.88,27.32589,0.0004164428,0.005864800000000001,35.863796,0.007221956,0.0005648682700000001,0.0,0.013990955
-25.0,18.92612,-77.84,27.322079,0.0023999233,0.019851182,35.8633,0.006800852,0.00067022943,0.0,0.012488443
-25.0,18.92612,-77.8,27.316440000000004,0.002194433,0.02944901,35.86287700000001,0.006390406800000001,0.0007852406699999999,0.0,0.010945503999999998
-25.0,18.92612,-77.76,27.311422,-0.0013782235999999998,0.032507457000000003,35.86315,0.005969296,0.0008425787,0.0,0.009356098
-25.0,18.92612,-77.72,27.30553,-0.0061519328,0.034348063,35.864113,0.0065221265,0.0008484216999999999,0.0,0.007860229
-25.0,18.92612,-77.68,27.301338,-0.008522098,0.03381808,35.866116,0.008664072,0.0009365429,0.0,0.006990646999999999
